NO_OF_FRAMES	5652
NO_OF_CAMERAS	7
NO_OF_MARKERS	16
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-06-06, 13:34:06	953604.31973670
DATA_INCLUDED	3D
MARKER_NAMES	EIAS_D	EIAS_E	EIPS_D	EIPS_E	AEC7	AC_D	AC_E	PEU_D	PER_E	PER_D	IJE	EM_D	EL_D	EM_E	EL_E	PEU_E
2798	27.97000	690.589	434.801	861.202	504.642	430.866	864.233	624.234	201.335	989.346	541.137	200.768	991.012	622.900	217.976	1477.798	811.185	321.626	1456.495	442.692	261.230	1492.466	942.755	378.160	970.720	-26.713	447.366	1347.682	888.984	388.029	999.449	594.837	383.149	1406.682	940.202	219.432	1173.062	973.559	278.407	1247.495	187.097	326.206	1310.418	189.347	292.714	1391.174	-57.263	396.209	1354.085
2799	27.98000	690.619	434.773	861.226	504.680	430.801	864.241	624.235	201.311	989.352	541.139	200.743	990.987	622.964	217.948	1477.785	811.178	321.602	1456.503	443.092	261.048	1492.784	942.744	378.261	970.705	-27.316	447.655	1352.722	888.936	388.125	999.447	594.802	383.087	1406.765	940.154	219.497	1173.024	973.522	278.468	1247.475	186.197	326.677	1313.095	189.022	292.729	1393.827	-57.814	396.530	1359.135
2800	27.99000	690.458	434.786	861.204	504.583	430.779	864.229	624.250	201.295	989.360	541.161	200.704	991.029	622.941	217.868	1477.773	811.166	321.557	1456.522	443.490	260.863	1493.118	942.709	378.375	970.720	-27.866	447.911	1357.922	888.886	388.232	999.432	594.837	383.022	1406.896	940.131	219.562	1172.981	973.492	278.522	1247.413	185.364	327.167	1315.872	189.072	293.215	1396.146	-58.334	396.780	1364.344
2801	28.00000	690.437	434.777	861.228	504.583	430.735	864.224	624.251	201.285	989.355	541.159	200.695	991.031	622.937	217.807	1477.756	811.149	321.497	1456.542	443.872	260.688	1493.430	942.719	378.508	970.740	-28.429	448.125	1363.244	888.873	388.376	999.463	594.829	382.989	1406.962	940.095	219.645	1172.916	973.476	278.525	1247.411	184.593	327.762	1318.738	188.766	293.225	1398.954	-58.824	396.868	1369.798
2802	28.01000	690.382	434.807	861.173	504.477	430.704	864.241	624.271	201.258	989.363	541.239	200.657	990.991	622.969	217.735	1477.763	811.158	321.464	1456.585	444.220	260.446	1493.802	942.667	378.642	970.760	-29.044	448.310	1368.816	888.856	388.535	999.485	594.834	382.906	1407.021	940.027	219.687	1172.888	973.407	278.527	1247.383	184.770	330.239	1321.438	188.561	293.185	1401.724	-59.325	397.076	1375.252
2803	28.02000	690.292	434.780	861.185	504.496	430.634	864.214	624.284	201.258	989.361	541.265	200.599	990.967	623.032	217.683	1477.705	811.138	321.427	1456.592	444.629	260.182	1494.225	942.647	378.764	970.804	-29.583	448.462	1374.556	888.881	388.674	999.541	594.839	382.820	1407.097	939.979	219.702	1172.872	973.389	278.507	1247.392	183.915	330.732	1324.549	188.283	293.158	1404.689	-59.827	397.144	1380.953
2804	28.03000	690.320	434.800	861.219	504.448	430.632	864.257	624.285	201.224	989.354	541.243	200.561	990.994	623.099	217.619	1477.654	811.177	321.428	1456.599	445.012	259.962	1494.552	942.602	378.891	970.826	-30.120	448.507	1380.455	888.852	388.822	999.588	594.817	382.726	1407.161	939.932	219.740	1172.862	973.366	278.497	1247.359	183.035	331.361	1327.645	188.099	293.083	1407.584	-60.262	397.285	1386.648
2805	28.04000	690.317	434.782	861.233	504.433	430.591	864.230	624.311	201.194	989.335	541.276	200.502	990.978	623.173	217.552	1477.621	811.191	321.425	1456.598	445.453	259.727	1494.965	942.571	379.006	970.884	-30.575	448.656	1386.405	888.817	388.958	999.673	594.798	382.622	1407.257	939.928	219.790	1172.829	973.369	278.503	1247.353	182.210	331.966	1330.892	187.853	293.073	1410.648	-60.628	397.254	1392.606
2806	28.05000	690.150	434.795	861.177	504.399	430.530	864.224	624.320	201.164	989.345	541.232	200.506	990.960	623.228	217.524	1477.547	811.175	321.416	1456.604	445.938	259.528	1495.383	942.490	379.140	970.904	-30.976	448.796	1392.498	888.807	389.078	999.717	594.781	382.540	1407.351	939.928	219.828	1172.807	973.361	278.510	1247.327	180.434	331.185	1335.121	187.700	293.026	1413.716	-60.919	397.421	1398.636
2807	28.06000	690.215	434.793	861.228	504.389	430.492	864.241	624.326	201.141	989.343	541.262	200.453	990.981	623.249	217.465	1477.560	811.184	321.379	1456.618	446.554	259.277	1495.957	942.459	379.254	970.910	-31.187	448.937	1398.617	888.761	389.188	999.736	594.745	382.460	1407.458	939.926	219.889	1172.782	973.332	278.554	1247.311	179.545	331.467	1338.681	187.579	292.950	1416.969	-61.126	397.564	1404.797
2808	28.07000	690.174	434.764	861.220	504.346	430.471	864.259	624.325	201.117	989.337	541.288	200.417	990.953	623.322	217.447	1477.500	811.164	321.377	1456.616	447.062	259.076	1496.350	942.441	379.390	970.935	-31.340	449.043	1404.847	888.691	389.312	999.786	594.771	382.381	1407.576	939.934	219.984	1172.749	973.387	278.624	1247.329	178.873	331.975	1342.142	187.527	292.828	1420.338	-61.265	397.645	1411.086
2809	28.08000	690.118	434.739	861.243	504.327	430.432	864.269	624.270	201.064	989.335	541.273	200.369	990.956	623.363	217.448	1477.452	811.173	321.360	1456.626	447.621	258.860	1496.806	942.346	379.508	970.927	-31.469	449.169	1411.245	888.577	389.378	999.806	594.780	382.323	1407.632	939.960	220.097	1172.734	973.364	278.763	1247.309	178.059	332.216	1345.819	187.535	292.707	1423.689	-61.291	397.770	1417.506
2810	28.09000	690.148	434.720	861.264	504.321	430.359	864.292	624.280	201.038	989.330	541.223	200.338	990.901	623.391	217.384	1477.438	811.125	321.325	1456.624	448.204	258.608	1497.386	942.332	379.652	970.968	-31.495	449.255	1417.691	888.532	389.455	999.834	594.758	382.259	1407.705	940.017	220.190	1172.750	973.392	278.884	1247.336	177.360	332.611	1349.530	187.570	292.589	1427.090	-61.309	397.762	1424.018
2811	28.10000	690.133	434.652	861.330	504.278	430.380	864.274	624.234	200.992	989.325	541.230	200.273	990.898	623.447	217.304	1477.471	811.119	321.317	1456.686	448.828	258.360	1498.020	942.212	379.811	971.001	-31.569	449.362	1424.522	888.463	389.537	999.863	594.766	382.174	1407.763	940.048	220.295	1172.769	973.378	279.019	1247.396	176.572	332.927	1353.382	187.575	292.513	1430.549	-61.247	397.799	1430.625
2812	28.11000	690.021	434.632	861.293	504.258	430.310	864.276	624.214	200.941	989.298	541.177	200.217	990.886	623.474	217.306	1477.407	811.054	321.312	1456.746	449.483	258.111	1498.624	942.184	379.912	971.050	-31.417	449.327	1431.113	888.376	389.597	999.892	594.786	382.137	1407.858	940.111	220.416	1172.799	973.367	279.146	1247.426	175.970	333.357	1357.211	187.826	292.552	1434.141	-61.047	397.776	1437.325
2813	28.12000	690.059	434.578	861.335	504.248	430.282	864.300	624.192	200.902	989.304	541.179	200.162	990.874	623.518	217.413	1477.258	810.963	321.321	1456.813	450.139	257.789	1499.256	942.092	380.019	971.118	-31.215	449.255	1437.913	888.331	389.632	999.948	594.750	382.073	1407.920	940.073	220.499	1172.873	973.348	279.278	1247.545	175.402	333.752	1361.175	188.051	292.593	1437.609	-60.832	397.668	1444.171
2814	28.13000	690.011	434.550	861.301	504.248	430.237	864.294	624.164	200.845	989.298	541.170	200.154	990.869	623.549	217.345	1477.280	810.893	321.360	1456.884	450.855	257.488	1499.946	942.168	380.081	971.219	-30.996	449.065	1444.786	888.307	389.677	999.993	594.735	382.004	1408.018	940.074	220.550	1172.932	973.331	279.356	1247.653	174.806	334.060	1365.329	189.258	294.545	1440.012	-60.523	397.572	1451.155
2815	28.14000	690.071	434.515	861.355	504.228	430.203	864.294	624.134	200.790	989.296	541.137	200.097	990.885	623.579	217.265	1477.291	810.867	321.409	1456.993	451.557	257.164	1500.657	942.101	380.152	971.315	-30.684	448.945	1451.919	888.336	389.706	1000.136	594.683	381.924	1408.109	940.062	220.579	1173.058	973.304	279.412	1247.770	174.346	334.508	1369.382	189.510	294.468	1443.704	-60.166	397.410	1458.153
2816	28.15000	690.018	434.467	861.356	504.234	430.181	864.294	624.101	200.756	989.294	541.101	200.090	990.886	623.652	217.160	1477.265	810.802	321.427	1457.057	452.337	256.794	1501.434	942.096	380.193	971.426	-30.282	448.812	1459.045	888.348	389.758	1000.242	594.691	381.817	1408.214	940.100	220.660	1173.181	973.292	279.456	1247.843	173.875	334.841	1373.505	189.810	294.366	1447.447	-59.670	397.292	1465.342
2817	28.16000	690.057	434.409	861.402	504.238	430.138	864.294	624.079	200.714	989.303	541.048	200.034	990.874	623.687	217.067	1477.275	810.768	321.437	1457.109	453.089	256.384	1502.269	942.119	380.260	971.497	-29.771	448.633	1466.244	888.417	389.830	1000.326	594.668	381.741	1408.355	940.168	220.704	1173.284	973.322	279.500	1247.951	173.413	335.140	1377.736	190.125	294.245	1451.240	-59.102	397.157	1472.470
2818	28.17000	690.045	434.396	861.403	504.213	430.112	864.296	624.046	200.681	989.311	541.080	200.019	990.880	623.623	216.592	1477.602	810.732	321.423	1457.146	453.866	256.060	1503.053	942.178	380.298	971.571	-29.145	448.526	1473.371	888.432	389.873	1000.382	594.594	381.630	1408.501	940.224	220.731	1173.349	973.347	279.565	1248.000	172.997	335.465	1381.951	190.509	294.119	1455.119	-58.445	396.993	1479.569
2819	28.18000	690.085	434.320	861.453	504.242	430.085	864.286	624.028	200.655	989.324	541.027	199.989	990.909	623.705	216.519	1477.598	810.686	321.423	1457.155	454.611	255.793	1503.877	942.196	380.359	971.625	-28.392	448.459	1480.399	888.514	389.929	1000.458	594.616	381.488	1408.709	940.290	220.787	1173.390	973.370	279.601	1248.058	172.685	335.632	1386.191	191.008	294.089	1458.952	-57.668	396.950	1486.667
2820	28.19000	690.024	434.288	861.468	504.141	430.064	864.312	623.974	200.622	989.351	540.940	199.926	990.929	623.759	216.383	1477.635	810.678	321.419	1457.140	455.337	255.543	1504.802	942.236	380.440	971.646	-27.533	448.400	1487.468	888.525	389.969	1000.499	594.588	381.370	1408.860	940.360	220.863	1173.430	973.394	279.675	1248.105	172.361	335.722	1390.598	191.539	293.972	1462.908	-56.786	396.887	1493.718
2821	28.20000	689.971	434.235	861.447	504.170	429.987	864.264	623.942	200.576	989.354	540.945	199.903	990.910	623.812	216.286	1477.631	810.638	321.405	1457.150	456.141	255.417	1505.611	942.258	380.503	971.641	-26.596	448.311	1494.493	888.540	390.056	1000.472	594.528	381.258	1409.092	940.404	220.973	1173.423	973.388	279.782	1248.118	170.583	333.197	1395.147	192.166	293.883	1466.847	-55.792	396.799	1500.802
2822	28.21000	689.875	434.247	861.430	504.088	429.964	864.316	623.915	200.553	989.340	540.910	199.834	990.890	623.920	216.548	1477.320	810.584	321.392	1457.179	456.919	255.180	1506.422	942.294	380.613	971.655	-25.608	448.190	1501.476	888.516	390.135	1000.434	594.527	381.189	1409.223	940.446	221.084	1173.408	973.341	279.887	1248.109	170.630	333.572	1399.474	192.884	293.856	1470.785	-54.759	396.649	1507.886
2823	28.22000	689.780	434.214	861.452	503.982	429.878	864.277	623.892	200.485	989.326	540.936	199.769	990.874	623.796	216.022	1477.630	810.527	321.365	1457.244	457.723	254.971	1507.189	942.307	380.734	971.666	-24.530	448.049	1508.591	888.500	390.204	1000.387	594.569	381.084	1409.309	940.432	221.230	1173.394	973.261	279.986	1248.096	170.690	334.055	1403.853	193.613	293.910	1474.754	-53.648	396.407	1514.995
2824	28.23000	689.664	434.216	861.451	503.899	429.809	864.282	623.894	200.427	989.299	540.893	199.657	990.857	623.980	216.307	1477.317	810.448	321.400	1457.322	458.542	254.671	1508.038	942.286	380.856	971.674	-23.396	447.907	1515.796	888.429	390.303	1000.346	594.596	380.989	1409.384	940.348	221.341	1173.393	973.197	280.101	1248.117	170.923	334.787	1408.188	194.380	293.912	1478.724	-52.457	396.219	1522.156
2825	28.24000	689.623	434.192	861.487	503.831	429.715	864.254	623.905	200.345	989.278	540.958	199.563	990.826	624.050	216.167	1477.313	810.430	321.411	1457.351	459.371	254.358	1508.769	942.275	380.999	971.660	-22.236	447.706	1523.066	888.370	390.408	1000.309	594.610	380.889	1409.518	940.262	221.475	1173.394	973.109	280.223	1248.137	172.233	337.443	1410.955	195.216	294.008	1482.654	-51.187	396.015	1529.438
2826	28.25000	689.506	434.190	861.465	503.708	429.600	864.324	623.909	200.264	989.252	540.942	199.462	990.809	624.155	216.079	1477.296	810.424	321.466	1457.380	460.223	254.129	1509.453	942.236	381.135	971.674	-20.700	447.512	1529.820	888.324	390.499	1000.287	594.593	380.769	1409.626	940.253	221.624	1173.359	973.046	280.306	1248.096	172.452	338.357	1415.057	196.086	294.096	1486.578	-49.882	395.832	1536.581
2827	28.26000	689.346	434.194	861.441	503.647	429.512	864.297	623.947	200.192	989.223	541.001	199.344	990.768	624.245	215.982	1477.268	810.447	321.497	1457.402	460.985	253.851	1510.132	942.214	381.259	971.624	-19.459	447.553	1537.624	888.276	390.623	1000.213	594.592	380.652	1409.773	940.277	221.789	1173.313	973.019	280.417	1248.080	172.519	338.869	1419.384	196.921	294.101	1490.409	-48.324	395.760	1543.984
2828	28.27000	689.296	434.136	861.465	503.422	429.410	864.395	623.971	200.118	989.232	541.005	199.252	990.769	624.361	215.873	1477.253	810.460	321.576	1457.320	461.762	253.695	1510.654	942.158	381.367	971.560	-17.992	447.431	1544.882	888.253	390.792	1000.151	594.678	380.536	1409.878	940.270	221.901	1173.254	973.042	280.558	1247.969	172.517	339.220	1423.766	197.734	294.111	1494.197	-46.823	395.621	1551.237
2829	28.28000	689.147	434.148	861.444	503.388	429.287	864.421	623.976	200.059	989.231	541.019	199.158	990.786	624.523	215.793	1477.251	810.533	321.613	1457.287	462.515	253.409	1511.263	942.092	381.476	971.452	-16.117	447.173	1551.497	888.214	390.934	1000.091	594.672	380.422	1410.033	940.308	222.022	1173.146	973.079	280.704	1247.842	172.477	339.503	1428.182	198.512	294.039	1497.971	-45.265	395.493	1558.260
2830	28.29000	689.034	434.119	861.438	503.258	429.173	864.437	623.962	200.003	989.232	540.955	199.075	990.804	624.633	215.706	1477.241	810.571	321.601	1457.175	463.254	253.203	1511.819	942.008	381.614	971.353	-14.282	447.165	1558.536	888.081	391.075	999.996	594.798	380.335	1410.172	940.353	222.123	1173.021	973.136	280.863	1247.707	172.579	339.749	1432.552	199.388	293.965	1501.650	-43.564	395.501	1565.455
2831	28.30000	688.939	434.105	861.427	503.099	429.102	864.451	623.916	199.967	989.255	540.922	198.954	990.810	624.727	215.622	1477.240	810.629	321.617	1457.107	463.952	252.969	1512.338	941.834	381.787	971.237	-12.450	447.054	1565.787	887.969	391.220	999.961	594.878	380.247	1410.338	940.355	222.228	1172.892	973.134	281.001	1247.579	172.780	339.933	1436.971	200.311	293.839	1505.296	-41.625	395.395	1572.696
2832	28.31000	688.894	434.031	861.475	503.003	429.009	864.439	623.889	199.900	989.244	540.862	198.899	990.791	624.774	215.543	1477.240	810.604	321.611	1457.115	464.724	252.882	1512.860	941.619	382.002	971.152	-10.475	447.009	1572.614	887.799	391.336	999.933	594.974	380.226	1410.453	940.334	222.358	1172.801	973.124	281.167	1247.493	173.028	340.070	1441.433	201.307	293.708	1509.067	-39.577	395.310	1579.875
2833	28.32000	688.753	434.003	861.447	502.834	428.935	864.453	623.834	199.839	989.244	540.806	198.795	990.837	624.809	215.460	1477.235	810.570	321.573	1457.162	465.374	252.676	1513.327	941.405	382.229	971.142	-8.392	446.938	1579.511	887.608	391.439	999.909	595.052	380.130	1410.538	940.240	222.503	1172.753	973.040	281.307	1247.461	173.353	340.182	1445.981	202.411	293.583	1512.926	-37.418	395.225	1587.366
2834	28.33000	688.672	433.973	861.466	502.733	428.871	864.420	623.773	199.773	989.221	540.726	198.708	990.805	624.807	215.394	1477.229	810.538	321.533	1457.285	466.093	252.533	1513.795	941.144	382.454	971.138	-6.289	446.822	1586.597	887.374	391.556	999.946	595.068	380.116	1410.547	940.101	222.635	1172.733	972.976	281.443	1247.463	173.801	340.350	1450.657	203.576	293.493	1516.743	-35.191	394.871	1595.012
2835	28.34000	688.515	433.964	861.394	502.627	428.763	864.429	623.722	199.693	989.188	540.720	198.615	990.793	624.787	215.339	1477.232	810.449	321.538	1457.466	466.678	252.328	1514.042	941.008	382.610	971.236	-4.261	446.467	1594.076	887.174	391.673	1000.004	595.065	380.108	1410.595	940.000	222.763	1172.752	972.844	281.537	1247.539	174.345	340.706	1455.414	204.778	293.462	1520.617	-32.805	394.539	1602.833
2836	28.35000	688.432	433.866	861.442	502.497	428.697	864.441	623.694	199.619	989.174	540.690	198.529	990.790	624.771	215.293	1477.265	810.435	321.553	1457.597	466.737	252.085	1513.574	940.864	382.778	971.349	-2.045	446.078	1601.500	887.066	391.836	1000.087	595.065	380.052	1410.679	939.815	222.897	1172.826	972.732	281.581	1247.606	174.770	340.973	1460.109	205.960	293.405	1524.533	-30.446	394.077	1610.749
2837	28.36000	688.306	433.804	861.471	502.426	428.594	864.496	623.685	199.522	989.157	540.650	198.422	990.817	624.749	215.254	1477.264	810.374	321.600	1457.717	467.256	251.922	1513.763	940.738	382.887	971.496	0.375	445.613	1609.281	886.915	391.976	1000.237	595.025	380.032	1410.774	939.698	222.962	1172.907	972.627	281.606	1247.697	175.257	341.390	1464.900	207.197	293.422	1528.355	-28.170	393.252	1618.765
2838	28.37000	688.321	433.741	861.447	502.368	428.478	864.526	623.674	199.442	989.162	540.647	198.306	990.819	624.706	215.235	1477.270	810.334	321.655	1457.809	467.744	251.784	1513.934	940.656	382.984	971.675	2.507	445.261	1617.922	886.840	392.119	1000.378	595.057	379.983	1410.928	939.564	222.970	1172.992	972.568	281.601	1247.828	175.732	341.817	1469.648	208.390	293.282	1532.234	-26.646	393.262	1623.868
2839	28.38000	688.315	433.668	861.487	502.402	428.378	864.598	623.678	199.363	989.173	540.608	198.203	990.844	624.629	215.197	1477.306	810.317	321.702	1457.883	468.194	251.671	1514.119	940.587	383.054	971.836	4.912	444.237	1625.889	886.761	392.236	1000.575	595.188	379.951	1411.150	939.503	223.011	1173.079	972.564	281.609	1247.891	176.105	342.304	1474.439	209.514	293.113	1536.126	-24.890	392.157	1632.866
2840	28.39000	688.282	433.542	861.509	502.406	428.290	864.592	623.684	199.294	989.192	540.561	198.126	990.851	624.592	215.223	1477.320	810.280	321.707	1457.926	468.622	251.512	1514.360	940.488	383.109	971.919	7.027	443.048	1633.632	886.719	392.322	1000.768	595.218	379.915	1411.361	939.511	223.016	1173.150	972.566	281.554	1247.977	176.535	342.659	1479.371	210.654	292.929	1539.994	-21.926	391.394	1640.334
2841	28.40000	688.274	433.451	861.496	502.386	428.257	864.592	623.635	199.213	989.240	540.505	198.085	990.908	624.459	215.251	1477.350	810.210	321.713	1458.003	469.165	251.443	1514.650	940.463	383.180	972.061	9.761	442.107	1641.645	886.712	392.473	1000.977	595.176	379.936	1411.664	939.521	223.004	1173.263	972.549	281.584	1248.085	176.914	342.932	1484.275	211.801	292.654	1544.007	-19.156	390.544	1648.410
2842	28.41000	688.322	433.363	861.481	502.474	428.193	864.624	623.587	199.149	989.267	540.483	198.047	990.936	624.292	215.273	1477.375	810.110	321.667	1458.087	469.676	251.357	1514.989	940.420	383.232	972.191	12.701	441.264	1649.721	886.635	392.573	1001.237	595.106	379.950	1411.821	939.534	222.996	1173.351	972.514	281.592	1248.208	177.352	343.000	1489.260	213.093	292.341	1548.103	-16.172	389.686	1656.442
2843	28.42000	688.379	433.248	861.470	502.525	428.167	864.526	623.551	199.099	989.289	540.417	198.014	990.946	624.152	215.287	1477.392	809.944	321.604	1458.189	470.278	251.164	1515.398	940.394	383.337	972.378	15.738	440.354	1657.774	886.616	392.599	1001.402	594.990	379.978	1411.988	939.567	222.988	1173.472	972.467	281.594	1248.332	177.943	342.881	1494.329	214.570	292.006	1552.187	-13.142	388.778	1664.412
2844	28.43000	688.385	433.168	861.406	502.588	428.125	864.557	623.494	199.035	989.334	540.397	197.996	990.961	624.053	215.328	1477.455	809.829	321.624	1458.247	470.859	250.965	1515.787	940.352	383.376	972.492	18.963	439.370	1665.629	886.562	392.620	1001.537	594.840	379.982	1412.096	939.540	222.985	1173.589	972.391	281.600	1248.476	178.677	342.674	1499.335	216.106	291.671	1556.384	-9.937	387.812	1672.418
2845	28.44000	688.428	433.052	861.451	502.578	428.113	864.501	623.448	198.987	989.357	540.343	197.984	990.972	623.959	215.318	1477.500	809.693	321.656	1458.282	471.460	250.807	1516.217	940.304	383.410	972.614	22.239	438.453	1673.589	886.581	392.611	1001.637	594.673	379.959	1412.229	939.509	223.007	1173.692	972.325	281.618	1248.583	179.556	342.482	1504.415	217.769	291.278	1560.498	-6.801	386.820	1680.244
2846	28.45000	688.447	432.960	861.460	502.664	428.107	864.442	623.357	198.926	989.401	540.268	198.003	990.990	623.831	215.313	1477.592	809.578	321.740	1458.296	472.078	250.582	1516.698	940.336	383.407	972.678	25.658	437.403	1681.427	886.564	392.571	1001.675	594.592	379.876	1412.330	939.452	223.002	1173.773	972.234	281.628	1248.677	180.500	342.403	1509.353	219.380	290.828	1564.662	-3.575	385.755	1688.048
2847	28.46000	688.550	432.862	861.476	502.740	428.102	864.419	623.303	198.899	989.423	540.227	197.990	991.022	623.744	215.316	1477.636	809.464	321.833	1458.305	472.768	250.316	1517.276	940.431	383.350	972.701	29.097	436.334	1689.169	886.603	392.547	1001.643	594.419	379.778	1412.439	939.374	223.013	1173.836	972.104	281.648	1248.738	181.553	342.416	1514.252	221.097	290.411	1568.728	-0.278	384.651	1695.668
2848	28.47000	688.606	432.770	861.531	502.798	428.120	864.422	623.205	198.830	989.439	540.117	198.003	991.031	623.697	215.303	1477.657	809.334	321.916	1458.300	473.478	250.003	1517.989	940.476	383.276	972.662	32.511	435.203	1696.725	886.678	392.477	1001.562	594.251	379.652	1412.576	939.284	223.030	1173.878	971.987	281.667	1248.777	182.613	342.475	1519.112	222.745	290.010	1572.710	3.058	383.555	1703.148
2849	28.48000	688.679	432.685	861.565	502.899	428.141	864.396	623.114	198.801	989.452	540.024	198.014	991.020	623.651	215.289	1477.657	809.196	322.011	1458.292	474.188	249.616	1518.771	940.569	383.185	972.578	35.862	434.167	1704.302	886.738	392.436	1001.431	594.020	379.475	1412.719	939.171	223.063	1173.893	971.883	281.690	1248.783	183.754	342.604	1524.006	224.411	289.663	1576.736	6.301	382.405	1710.349
2850	28.49000	688.781	432.582	861.585	502.941	428.184	864.383	623.061	198.736	989.440	540.011	198.004	991.009	623.629	215.223	1477.668	809.079	322.099	1458.234	474.986	249.291	1519.515	940.642	383.027	972.473	39.383	432.983	1711.520	886.767	392.339	1001.266	593.833	379.270	1412.841	939.035	223.095	1173.919	971.760	281.736	1248.760	184.917	342.604	1528.823	226.174	289.340	1580.725	9.597	381.245	1717.450
2851	28.50000	688.829	432.494	861.594	503.082	428.222	864.411	622.964	198.711	989.447	539.960	198.000	991.018	623.645	215.167	1477.674	808.994	322.213	1458.179	475.793	248.881	1520.178	940.645	382.910	972.361	42.912	431.904	1718.585	886.786	392.228	1001.106	593.633	379.117	1413.005	938.917	223.136	1173.900	971.680	281.786	1248.709	186.185	342.588	1533.532	227.977	288.995	1584.613	12.981	380.131	1724.278
2852	28.51000	688.887	432.430	861.607	503.106	428.263	864.449	622.938	198.689	989.449	539.892	198.000	991.045	623.658	215.105	1477.706	808.906	322.338	1458.113	476.624	248.572	1520.816	940.629	382.794	972.233	46.570	430.808	1725.455	886.748	392.137	1000.877	593.515	378.921	1413.196	938.799	223.178	1173.882	971.570	281.870	1248.660	187.571	342.621	1538.124	229.813	288.602	1588.401	16.388	379.000	1730.994
2853	28.52000	688.924	432.368	861.654	503.102	428.274	864.494	622.867	198.649	989.462	539.782	198.015	991.093	623.685	215.064	1477.739	808.840	322.473	1458.026	477.375	248.216	1521.416	940.597	382.700	972.100	50.136	429.770	1732.004	886.649	392.021	1000.702	593.447	378.785	1413.411	938.743	223.252	1173.854	971.477	281.954	1248.586	189.053	342.661	1542.538	231.192	286.828	1592.539	19.947	377.883	1737.458
2854	28.53000	688.883	432.310	861.670	503.068	428.282	864.488	622.806	198.640	989.452	539.738	197.998	991.080	623.702	215.026	1477.714	808.769	322.575	1457.968	478.085	247.843	1521.978	940.471	382.638	971.953	53.794	428.655	1738.384	886.522	391.917	1000.507	593.317	378.640	1413.597	938.669	223.281	1173.780	971.353	282.078	1248.506	190.632	342.696	1546.940	233.053	286.270	1596.147	23.502	376.749	1743.863
2855	28.54000	688.831	432.303	861.709	503.058	428.308	864.473	622.715	198.631	989.428	539.666	197.986	991.071	623.667	214.978	1477.710	808.652	322.689	1457.892	478.765	247.492	1522.447	940.323	382.568	971.837	57.494	427.502	1744.758	886.386	391.821	1000.319	593.184	378.543	1413.728	938.587	223.340	1173.729	971.216	282.176	1248.423	192.264	342.868	1551.187	234.985	285.952	1599.488	27.057	375.492	1750.117
2856	28.55000	688.776	432.284	861.760	502.987	428.300	864.503	622.655	198.596	989.383	539.622	197.977	991.026	623.624	214.989	1477.676	808.596	322.773	1457.903	479.511	247.180	1522.785	940.121	382.503	971.681	61.234	426.159	1751.041	886.185	391.729	1000.192	593.058	378.515	1413.823	938.494	223.397	1173.672	971.087	282.246	1248.350	193.922	343.131	1555.359	236.917	285.680	1602.800	30.585	374.209	1756.212
2857	28.56000	688.620	432.308	861.769	502.819	428.272	864.565	622.592	198.564	989.339	539.579	197.916	990.991	623.473	214.992	1477.659	808.440	322.826	1457.920	480.286	246.825	1523.100	939.930	382.467	971.572	64.992	424.798	1757.419	886.033	391.643	1000.092	592.976	378.528	1413.930	938.315	223.421	1173.690	970.920	282.316	1248.323	195.599	343.345	1559.511	238.828	285.432	1605.951	34.253	372.790	1762.206
2858	28.57000	688.487	432.299	861.800	502.671	428.248	864.566	622.555	198.511	989.276	539.555	197.881	990.891	623.307	215.035	1477.621	808.295	322.883	1458.014	481.027	246.470	1523.374	939.740	382.382	971.534	68.921	423.233	1763.601	885.896	391.590	1000.048	592.842	378.552	1414.077	938.088	223.445	1173.718	970.686	282.326	1248.362	197.288	343.622	1563.654	240.821	285.212	1609.126	37.942	371.260	1768.213
2859	28.58000	688.274	432.324	861.767	502.632	428.202	864.595	622.531	198.458	989.237	539.536	197.827	990.850	623.093	215.072	1477.622	808.133	322.969	1458.125	481.701	246.165	1523.627	939.569	382.314	971.551	72.827	421.756	1769.876	885.652	391.507	1000.060	592.801	378.599	1414.167	937.856	223.441	1173.817	970.486	282.330	1248.418	199.035	343.861	1567.715	242.914	285.031	1612.292	41.689	369.725	1774.220
2860	28.59000	688.203	432.347	861.771	502.503	428.174	864.647	622.539	198.418	989.211	539.583	197.744	990.788	622.969	215.142	1477.612	808.004	323.061	1458.244	482.278	245.956	1523.884	939.416	382.268	971.633	76.690	420.228	1775.928	885.524	391.453	1000.193	592.765	378.648	1414.315	937.592	223.393	1173.938	970.296	282.303	1248.521	200.750	343.869	1571.657	245.031	284.754	1615.481	45.586	368.201	1780.255
2861	28.60000	688.083	432.368	861.772	502.411	428.093	864.638	622.579	198.369	989.189	539.595	197.701	990.779	622.865	215.205	1477.632	807.841	323.142	1458.369	482.829	245.861	1524.141	939.383	382.142	971.827	80.566	418.728	1781.948	885.342	391.440	1000.360	592.765	378.638	1414.490	937.309	223.309	1174.074	970.146	282.223	1248.641	202.278	343.642	1575.750	247.111	284.460	1618.635	49.503	366.720	1786.272
