NO_OF_FRAMES	5191
NO_OF_CAMERAS	7
NO_OF_MARKERS	16
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-06-06, 14:06:15	955533.89441730
DATA_INCLUDED	3D
MARKER_NAMES	EIAS_D	EIAS_E	EIPS_E	AEC7	IJE	PEU_D	EIPS_D	PER_E	PER_D	AC_D	AC_E	EM_D	EL_D	EM_E	EL_E	PEU_E
2923	29.22000	715.247	489.982	968.873	509.516	497.193	979.853	563.575	248.672	1144.093	604.511	321.257	1648.866	610.017	499.873	1577.339	986.162	469.470	1072.873	656.618	251.851	1149.110	-79.005	538.314	1340.307	924.447	474.730	1080.386	792.149	389.875	1643.519	440.918	391.342	1669.802	937.904	281.840	1299.422	985.009	331.505	1372.917	190.311	451.749	1392.391	170.609	408.147	1476.373	-102.933	486.685	1351.663
2924	29.23000	715.275	490.048	968.886	509.524	497.213	979.835	563.695	248.704	1144.113	604.495	321.289	1648.876	609.845	499.904	1577.373	986.453	469.535	1073.031	656.777	251.926	1149.131	-79.699	538.936	1341.782	924.767	474.779	1080.453	792.116	390.033	1643.576	440.907	391.281	1669.862	938.114	281.964	1299.615	985.141	331.638	1373.115	189.702	451.783	1393.084	170.241	408.118	1477.035	-103.675	486.926	1353.266
2925	29.24000	715.371	490.137	968.898	509.638	497.207	979.850	563.806	248.722	1144.125	604.483	321.330	1648.909	609.807	499.903	1577.364	986.788	469.688	1073.409	656.933	251.997	1149.135	-80.620	539.261	1343.767	925.056	474.811	1080.587	792.119	390.173	1643.601	440.910	391.197	1669.924	938.302	282.078	1299.782	985.246	331.754	1373.332	188.934	451.823	1393.996	169.717	408.171	1477.950	-104.413	487.180	1355.077
2926	29.25000	715.513	490.204	968.882	509.714	497.199	979.825	564.003	248.743	1144.134	604.478	321.338	1648.918	609.752	499.907	1577.366	987.146	469.720	1073.532	657.096	252.050	1149.157	-81.417	539.668	1345.816	925.415	474.841	1080.700	792.130	390.319	1643.632	440.980	391.113	1670.007	938.536	282.187	1299.945	985.384	331.888	1373.530	188.273	452.066	1394.833	169.300	408.221	1478.957	-105.316	487.640	1357.058
2927	29.26000	715.634	490.294	968.940	509.762	497.172	979.841	564.138	248.766	1144.141	604.523	321.342	1648.927	609.633	499.924	1577.379	987.528	469.848	1073.689	657.252	252.114	1149.169	-82.374	540.103	1348.071	925.757	474.948	1080.784	792.081	390.408	1643.655	441.045	391.024	1670.128	938.761	282.298	1300.085	985.477	331.993	1373.726	187.472	452.215	1395.953	168.805	408.348	1480.062	-106.275	488.055	1359.390
2928	29.27000	715.645	490.330	968.931	509.837	497.165	979.815	564.318	248.771	1144.144	604.529	321.346	1648.943	609.549	499.897	1577.364	987.889	469.926	1073.820	657.422	252.161	1149.178	-83.434	540.545	1350.532	926.163	474.978	1080.853	792.025	390.427	1643.695	441.124	390.875	1670.231	938.936	282.384	1300.224	985.629	332.100	1373.864	186.607	452.447	1397.138	168.279	408.496	1481.377	-107.260	488.555	1361.932
2929	29.28000	715.844	490.513	968.722	509.885	497.138	979.833	564.501	248.776	1144.124	604.588	321.330	1648.956	609.553	499.882	1577.356	988.294	469.983	1073.927	657.603	252.186	1149.168	-84.421	541.056	1353.242	926.497	475.018	1080.922	792.061	390.538	1643.682	441.250	390.762	1670.360	939.165	282.481	1300.311	985.732	332.179	1374.010	185.716	452.685	1398.441	167.720	408.652	1482.682	-108.340	489.166	1364.683
2930	29.29000	715.855	490.531	968.799	509.914	497.111	979.828	564.672	248.778	1144.159	604.639	321.313	1648.974	609.424	499.846	1577.404	988.670	470.017	1074.029	657.734	252.208	1149.191	-85.527	541.564	1356.097	926.883	475.062	1080.993	792.108	390.599	1643.684	441.388	390.613	1670.497	939.371	282.584	1300.413	985.857	332.277	1374.119	184.758	452.986	1399.843	167.093	408.813	1484.179	-109.844	490.018	1368.013
2931	29.30000	715.891	490.578	968.713	509.962	497.083	979.801	564.775	248.778	1144.146	604.709	321.266	1648.960	609.594	499.860	1577.272	989.020	470.121	1074.138	657.895	252.249	1149.178	-86.763	542.169	1359.174	927.242	475.113	1081.083	792.111	390.683	1643.688	441.538	390.515	1670.633	939.564	282.691	1300.469	986.035	332.366	1374.247	183.759	453.330	1401.429	166.474	409.022	1485.747	-110.885	490.535	1371.199
2932	29.31000	715.968	490.623	968.739	510.019	497.079	979.841	564.927	248.787	1144.180	604.745	321.229	1649.000	609.526	499.826	1577.301	989.394	470.199	1074.204	658.013	252.268	1149.205	-87.952	542.863	1362.556	927.584	475.166	1081.114	792.109	390.671	1643.689	441.715	390.414	1670.769	939.804	282.783	1300.574	986.186	332.445	1374.354	182.737	453.706	1403.006	165.871	409.253	1487.473	-112.128	491.287	1374.646
2933	29.32000	715.949	490.665	968.775	510.086	497.052	979.834	565.055	248.777	1144.188	604.813	321.189	1649.011	609.519	499.786	1577.325	989.697	470.279	1074.330	658.109	252.278	1149.202	-89.168	543.659	1366.122	927.912	475.252	1081.167	792.142	390.699	1643.693	441.880	390.285	1670.865	939.997	282.882	1300.648	986.370	332.540	1374.416	181.578	453.998	1404.891	165.240	409.522	1489.298	-113.325	492.081	1378.231
2934	29.33000	716.052	490.679	968.758	510.094	497.071	979.816	565.144	248.785	1144.172	604.925	321.156	1648.991	609.620	499.732	1577.323	990.057	470.401	1074.425	658.213	252.302	1149.196	-90.518	544.464	1369.764	928.241	475.342	1081.225	792.244	390.765	1643.692	442.038	390.185	1670.952	940.216	282.981	1300.729	986.490	332.607	1374.515	180.417	454.344	1406.789	164.586	409.859	1491.206	-114.626	492.896	1382.039
2935	29.34000	716.137	490.724	968.603	510.086	497.051	979.835	565.268	248.777	1144.157	604.981	321.099	1649.001	609.574	499.692	1577.380	990.330	470.503	1074.510	658.299	252.312	1149.199	-91.754	545.294	1373.610	928.544	475.415	1081.274	792.268	390.733	1643.730	442.221	390.072	1671.033	940.420	283.072	1300.780	986.675	332.734	1374.599	179.226	454.733	1408.751	163.847	410.239	1493.224	-115.913	493.824	1386.030
2936	29.35000	716.145	490.724	968.717	510.142	497.044	979.833	565.371	248.768	1144.144	605.095	321.029	1648.979	609.571	499.649	1577.371	990.689	470.625	1074.605	658.353	252.296	1149.204	-93.001	546.242	1377.507	928.894	475.554	1081.330	792.327	390.744	1643.741	442.417	389.904	1671.129	940.622	283.175	1300.845	986.822	332.815	1374.679	177.986	455.217	1410.720	163.104	410.631	1495.358	-117.203	494.748	1390.166
2937	29.36000	716.119	490.705	968.757	510.209	497.017	979.825	565.383	248.772	1144.151	605.173	320.971	1648.971	609.662	499.606	1577.394	990.972	470.745	1074.676	658.418	252.317	1149.184	-94.381	547.138	1381.689	929.172	475.678	1081.375	792.375	390.764	1643.784	442.633	389.725	1671.224	940.795	283.265	1300.898	986.922	332.883	1374.737	176.627	455.643	1412.945	162.316	411.011	1497.621	-118.594	495.710	1394.526
2938	29.37000	716.212	490.656	968.703	510.295	497.035	979.803	565.446	248.760	1144.129	605.287	320.916	1648.957	609.719	499.511	1577.409	991.314	470.876	1074.806	658.494	252.304	1149.170	-95.987	548.044	1386.265	929.528	475.840	1081.459	792.459	390.775	1643.771	442.848	389.548	1671.349	940.940	283.365	1300.935	987.053	332.974	1374.834	175.246	456.207	1415.201	161.591	411.398	1499.884	-120.006	496.581	1399.110
2939	29.38000	716.348	490.728	968.611	508.536	496.463	978.156	565.486	248.742	1144.149	605.373	320.859	1648.955	609.775	499.465	1577.470	991.543	471.044	1074.921	658.528	252.271	1149.162	-97.414	548.941	1390.917	929.756	475.966	1081.485	792.536	390.748	1643.789	443.110	389.372	1671.473	941.091	283.438	1300.970	987.181	333.052	1374.900	173.848	456.803	1417.565	160.810	411.787	1502.256	-121.443	497.468	1403.800
2940	29.39000	716.421	490.675	968.540	509.465	496.913	979.063	565.513	248.717	1144.122	605.470	320.782	1648.964	609.877	499.384	1577.500	991.749	471.163	1074.967	658.559	252.245	1149.170	-98.997	549.890	1395.896	929.943	476.081	1081.544	792.652	390.797	1643.811	443.343	389.178	1671.651	941.294	283.536	1300.980	987.344	333.177	1374.945	172.543	457.529	1419.944	160.071	412.187	1504.660	-122.823	498.334	1408.688
2941	29.40000	716.375	490.592	968.679	510.160	497.119	979.640	565.540	248.742	1144.135	605.589	320.721	1648.964	609.922	499.328	1577.548	991.881	471.326	1075.037	658.569	252.223	1149.164	-100.531	550.852	1400.911	930.097	476.192	1081.548	792.710	390.756	1643.794	443.641	388.993	1671.846	941.458	283.616	1300.981	987.469	333.235	1374.972	171.142	458.122	1422.513	159.309	412.575	1507.194	-124.326	499.290	1413.848
2942	29.41000	716.506	490.595	968.581	510.306	497.217	979.766	565.539	248.741	1144.156	605.701	320.644	1648.930	609.828	499.242	1577.725	991.999	471.424	1075.073	658.580	252.212	1149.151	-102.140	551.866	1406.355	930.248	476.319	1081.549	792.805	390.687	1643.776	443.924	388.818	1672.071	941.633	283.697	1300.957	987.600	333.344	1374.983	169.722	458.734	1425.161	158.550	412.951	1509.816	-125.697	500.275	1419.086
2943	29.42000	716.563	490.541	968.624	510.533	497.231	979.711	565.497	248.723	1144.140	605.845	320.546	1648.935	609.883	499.146	1577.776	992.261	471.573	1074.966	658.544	252.176	1149.164	-103.534	552.866	1411.650	930.355	476.441	1081.553	792.901	390.680	1643.786	444.226	388.668	1672.287	941.781	283.792	1300.933	987.715	333.443	1374.974	168.317	459.345	1427.898	157.826	413.334	1512.492	-127.126	501.389	1424.447
2944	29.43000	716.630	490.521	968.614	510.487	497.241	979.821	565.513	248.713	1144.140	605.965	320.463	1648.930	609.933	499.071	1577.825	992.329	471.689	1074.940	658.556	252.146	1149.146	-105.019	553.952	1417.195	930.470	476.549	1081.549	792.979	390.607	1643.730	444.518	388.489	1672.495	941.890	283.865	1300.899	987.837	333.517	1374.942	166.893	459.923	1430.782	156.743	413.429	1515.571	-128.517	502.448	1429.992
2945	29.44000	716.658	490.447	968.608	510.547	497.249	979.824	565.475	248.703	1144.145	606.089	320.367	1648.940	610.055	499.014	1577.874	992.404	471.821	1074.858	658.516	252.127	1149.162	-106.432	555.008	1422.774	930.514	476.682	1081.508	793.080	390.555	1643.735	444.872	388.317	1672.704	942.005	283.939	1300.841	987.979	333.598	1374.890	165.495	460.533	1433.756	156.009	413.870	1518.506	-129.837	503.475	1435.802
2946	29.45000	716.723	490.410	968.637	510.684	497.260	979.768	565.466	248.702	1144.136	606.201	320.272	1648.950	610.100	498.917	1577.919	992.477	471.985	1074.881	658.485	252.093	1149.161	-107.832	556.071	1428.614	930.556	476.764	1081.513	793.174	390.490	1643.692	445.220	388.154	1672.901	942.127	284.016	1300.759	988.069	333.690	1374.814	164.045	461.151	1436.803	155.331	414.368	1521.491	-131.090	504.586	1441.470
2947	29.46000	716.808	490.348	968.593	510.674	497.258	979.827	565.445	248.689	1144.148	606.304	320.163	1648.956	610.200	498.838	1577.970	992.460	472.115	1074.839	658.487	252.062	1149.148	-109.210	557.165	1434.554	930.569	476.915	1081.455	793.249	390.428	1643.652	445.596	387.958	1673.113	942.220	284.098	1300.654	988.162	333.732	1374.747	162.693	461.895	1439.886	154.632	414.906	1524.593	-132.485	505.601	1447.687
2948	29.47000	716.857	490.369	968.619	510.803	497.273	979.742	565.467	248.687	1144.156	606.445	320.063	1648.922	610.285	498.749	1577.998	992.510	472.273	1074.800	658.474	252.044	1149.126	-110.538	558.226	1440.575	930.582	477.025	1081.393	793.581	390.619	1643.672	445.963	387.785	1673.334	942.337	284.163	1300.534	988.247	333.803	1374.627	161.352	462.683	1443.043	153.970	415.390	1527.740	-133.718	506.683	1453.769
2949	29.48000	716.858	490.325	968.655	510.850	497.264	979.751	565.427	248.665	1144.144	606.550	319.949	1648.904	610.397	498.654	1578.035	992.518	472.388	1074.728	658.467	251.998	1149.118	-111.827	559.293	1446.826	930.573	477.149	1081.346	793.713	390.578	1643.619	446.335	387.565	1673.613	942.373	284.216	1300.429	988.353	333.842	1374.538	160.074	463.536	1446.243	153.389	415.902	1530.993	-134.997	507.741	1460.091
2950	29.49000	716.893	490.267	968.634	510.818	497.236	979.853	565.474	248.666	1144.149	606.672	319.837	1648.879	610.465	498.573	1578.099	992.490	472.544	1074.665	658.470	251.967	1149.110	-113.147	560.351	1453.159	930.585	477.280	1081.293	793.873	390.578	1643.503	446.716	387.379	1673.880	942.439	284.260	1300.316	988.432	333.883	1374.412	158.661	464.368	1449.667	152.733	416.406	1534.150	-136.198	508.812	1466.493
2951	29.50000	716.914	490.270	968.653	510.851	497.261	979.822	565.451	248.634	1144.137	606.798	319.701	1648.866	610.525	498.507	1578.181	992.473	472.674	1074.622	658.470	251.915	1149.098	-114.397	561.462	1459.610	930.519	477.417	1081.213	793.901	390.407	1643.518	447.102	387.151	1674.125	942.456	284.304	1300.221	988.450	333.915	1374.295	157.263	465.156	1453.170	152.169	417.004	1537.458	-137.344	509.837	1472.992
2952	29.51000	716.884	490.250	968.603	510.828	497.238	979.863	565.442	248.606	1144.111	606.891	319.566	1648.851	610.613	498.397	1578.244	992.243	472.746	1074.506	658.500	251.888	1149.085	-115.673	562.518	1466.302	930.466	477.517	1081.152	794.044	390.386	1643.421	447.511	386.915	1674.369	942.489	284.358	1300.076	988.506	333.963	1374.165	155.962	466.050	1456.623	151.559	417.467	1540.802	-138.453	510.928	1479.644
2953	29.52000	716.990	490.174	968.662	510.830	497.209	979.861	565.472	248.590	1144.119	606.981	319.436	1648.826	610.699	498.317	1578.336	992.262	472.926	1074.425	658.498	251.850	1149.081	-116.832	563.677	1473.091	930.379	477.620	1081.124	794.114	390.275	1643.375	447.905	386.679	1674.617	942.455	284.375	1299.950	988.503	333.978	1374.049	154.683	466.921	1460.100	151.029	418.023	1544.209	-139.500	512.052	1486.443
2954	29.53000	716.959	490.137	968.697	510.866	497.208	979.869	565.454	248.578	1144.103	607.102	319.296	1648.797	610.728	498.219	1578.423	992.184	473.011	1074.330	658.484	251.811	1149.074	-117.786	564.848	1479.786	930.254	477.717	1081.028	794.248	390.226	1643.307	448.256	386.484	1674.857	942.480	284.417	1299.833	988.501	333.970	1373.966	153.327	467.698	1463.769	150.489	418.559	1547.692	-140.556	513.163	1493.566
2955	29.54000	717.007	490.067	968.707	510.880	497.168	979.874	565.473	248.527	1144.090	607.173	319.168	1648.772	610.809	498.122	1578.509	991.985	473.117	1074.275	658.491	251.773	1149.072	-118.625	566.144	1486.501	930.150	477.816	1080.980	794.283	390.074	1643.275	448.638	386.282	1675.147	942.469	284.424	1299.716	988.513	333.993	1373.883	151.961	468.437	1467.522	149.939	419.105	1551.261	-141.430	514.285	1500.616
2956	29.55000	717.007	490.023	968.697	510.928	497.179	979.852	565.477	248.509	1144.101	607.244	319.052	1648.752	610.856	498.048	1578.617	991.863	473.269	1074.209	658.484	251.752	1149.050	-119.783	567.113	1493.740	930.004	477.922	1080.899	794.353	389.989	1643.240	449.027	386.093	1675.480	942.415	284.467	1299.546	988.510	334.028	1373.771	150.702	469.264	1471.205	149.466	419.622	1554.836	-142.362	515.440	1507.713
2957	29.56000	716.979	490.049	968.699	510.997	497.143	979.817	565.455	248.490	1144.105	607.330	318.923	1648.737	610.876	497.918	1578.722	991.641	473.325	1074.084	658.504	251.719	1149.073	-120.656	568.290	1500.836	929.782	477.983	1080.820	794.432	389.892	1643.187	449.411	385.882	1675.807	942.359	284.491	1299.413	988.461	334.039	1373.625	149.406	469.974	1474.924	149.017	420.229	1558.432	-143.189	516.518	1515.043
2958	29.57000	717.019	490.012	968.682	510.954	497.110	979.882	565.512	248.458	1144.096	607.407	318.827	1648.728	610.958	497.831	1578.775	991.489	473.455	1074.013	658.520	251.707	1149.061	-121.496	569.388	1508.051	929.639	478.079	1080.735	794.503	389.793	1643.141	449.862	385.738	1676.069	942.315	284.500	1299.282	988.430	334.044	1373.530	148.181	470.808	1478.791	148.746	420.880	1562.079	-143.889	517.651	1522.289
2959	29.58000	717.007	489.978	968.690	510.944	497.069	979.909	565.539	248.415	1144.109	607.465	318.727	1648.732	611.002	497.778	1578.846	991.304	473.517	1073.887	658.530	251.652	1149.056	-122.346	570.473	1515.407	929.469	478.160	1080.667	794.571	389.702	1643.081	450.250	385.555	1676.343	942.245	284.505	1299.145	988.423	334.071	1373.338	147.093	471.723	1482.545	148.465	421.521	1565.639	-144.590	518.626	1529.673
2960	29.59000	716.991	490.039	968.682	510.935	497.057	979.895	565.550	248.397	1144.101	607.551	318.634	1648.739	611.065	497.712	1578.908	991.098	473.575	1073.740	658.562	251.627	1149.049	-122.891	571.539	1522.636	929.293	478.233	1080.597	794.677	389.661	1642.994	450.669	385.389	1676.633	942.184	284.517	1298.975	988.407	334.072	1373.195	145.930	472.554	1486.455	149.309	423.324	1568.495	-145.190	519.618	1537.054
2961	29.60000	716.894	489.912	968.842	510.911	497.022	979.920	565.572	248.339	1144.087	607.638	318.544	1648.721	611.135	497.638	1578.972	990.895	473.634	1073.637	658.576	251.596	1149.060	-123.712	572.557	1530.219	929.131	478.314	1080.510	794.760	389.602	1642.907	451.127	385.167	1676.929	942.105	284.535	1298.852	988.373	334.085	1373.060	144.865	473.453	1490.391	149.050	423.871	1572.226	-145.596	520.614	1544.308
2962	29.61000	716.903	489.946	968.790	510.915	496.964	979.930	565.643	248.322	1144.066	607.724	318.458	1648.710	611.113	497.567	1579.059	990.712	473.741	1073.517	658.617	251.570	1149.039	-124.153	573.568	1537.464	928.963	478.373	1080.372	794.803	389.533	1642.841	451.558	384.964	1677.268	942.023	284.532	1298.724	988.367	334.102	1372.901	144.030	474.568	1494.216	148.855	424.431	1575.964	-146.055	521.597	1551.862
2963	29.62000	716.914	489.824	968.845	510.882	496.928	979.917	565.632	248.254	1144.074	607.790	318.359	1648.682	611.197	497.488	1579.123	990.509	473.800	1073.414	658.622	251.514	1149.023	-124.723	574.580	1544.986	928.730	478.435	1080.330	794.864	389.462	1642.808	451.991	384.750	1677.583	941.966	284.546	1298.567	988.316	334.100	1372.781	143.465	476.085	1498.548	148.679	424.978	1579.717	-146.378	522.558	1559.202
2964	29.63000	716.932	489.843	968.691	510.884	496.914	979.918	565.627	248.225	1144.068	607.797	318.230	1648.665	611.205	497.416	1579.187	990.306	473.860	1073.310	658.636	251.480	1149.024	-125.013	575.595	1552.402	928.541	478.484	1080.184	794.906	389.366	1642.759	452.400	384.596	1677.887	941.885	284.540	1298.456	988.287	334.123	1372.595	142.631	477.037	1502.525	148.535	425.477	1583.473	-146.747	523.542	1566.738
2965	29.64000	716.961	489.818	968.733	510.921	496.859	979.959	565.655	248.186	1144.060	607.853	318.141	1648.629	611.163	497.338	1579.282	990.083	473.916	1073.186	658.621	251.419	1149.001	-125.306	576.610	1559.782	928.290	478.551	1080.036	794.939	389.284	1642.701	452.820	384.419	1678.200	941.841	284.571	1298.320	988.258	334.167	1372.478	141.822	478.002	1506.469	148.745	426.588	1587.068	-146.897	524.520	1574.126
2966	29.65000	716.904	489.764	968.804	510.853	496.835	979.957	565.622	248.113	1144.047	607.893	318.046	1648.619	611.133	497.263	1579.387	989.898	473.934	1073.095	658.624	251.380	1148.986	-125.593	577.593	1567.289	928.094	478.582	1079.974	794.991	389.243	1642.672	453.227	384.279	1678.526	941.757	284.592	1298.212	988.218	334.220	1372.361	140.912	478.755	1510.618	148.687	427.118	1590.831	-147.073	525.529	1581.613
2967	29.66000	716.915	489.688	968.867	510.951	496.776	979.946	565.642	248.071	1144.037	607.942	317.963	1648.604	611.209	497.192	1579.446	989.781	473.895	1072.763	658.625	251.331	1148.983	-125.627	578.508	1574.615	927.913	478.593	1079.873	795.022	389.172	1642.605	453.659	384.128	1678.839	941.679	284.613	1298.102	988.164	334.229	1372.239	140.153	479.668	1514.630	148.596	427.589	1594.612	-147.044	526.447	1588.997
2968	29.67000	716.972	489.635	968.909	510.966	496.722	979.953	565.607	248.028	1144.035	607.968	317.885	1648.585	611.292	497.137	1579.524	989.543	473.909	1072.623	658.617	251.278	1148.972	-125.793	579.461	1582.125	927.707	478.592	1079.842	795.050	389.130	1642.570	454.045	383.972	1679.157	941.618	284.624	1297.987	988.115	334.283	1372.147	139.369	480.548	1518.728	148.654	428.201	1598.369	-146.929	527.369	1596.321
2969	29.68000	716.905	489.628	968.826	510.919	496.686	979.957	565.613	247.960	1144.032	607.995	317.803	1648.576	611.241	497.104	1579.578	989.381	473.934	1072.510	658.607	251.227	1148.979	-125.733	580.341	1589.482	927.556	478.654	1079.693	795.103	389.110	1642.540	454.468	383.833	1679.466	941.527	284.639	1297.871	988.075	334.314	1372.044	138.701	481.411	1522.771	148.741	428.678	1602.037	-146.852	528.207	1603.839
2970	29.69000	716.867	489.620	968.881	510.970	496.628	979.969	565.650	247.922	1144.033	607.994	317.763	1648.543	611.326	497.077	1579.599	989.166	473.984	1072.404	658.618	251.187	1148.952	-125.709	581.189	1596.954	927.342	478.643	1079.640	795.033	389.044	1642.517	454.872	383.717	1679.713	941.407	284.640	1297.767	988.033	334.314	1371.916	138.066	482.329	1526.753	148.817	429.143	1605.817	-146.629	529.028	1611.129
2971	29.70000	716.916	489.552	968.889	510.960	496.591	979.980	565.674	247.855	1144.009	608.017	317.701	1648.537	611.318	497.055	1579.625	989.050	473.950	1072.367	658.651	251.152	1148.955	-125.589	582.032	1604.314	927.226	478.641	1079.560	795.079	389.047	1642.462	455.286	383.581	1680.012	941.309	284.638	1297.688	987.997	334.314	1371.781	137.416	483.157	1530.866	148.932	429.640	1609.603	-146.395	529.807	1618.613
2972	29.71000	716.860	489.515	968.876	510.942	496.522	980.007	565.683	247.795	1144.026	608.007	317.659	1648.529	611.398	497.005	1579.640	988.841	473.984	1072.266	658.680	251.094	1148.936	-125.555	582.955	1611.890	927.053	478.637	1079.488	795.084	389.027	1642.420	455.665	383.506	1680.313	941.258	284.658	1297.616	987.940	334.331	1371.709	136.792	483.930	1534.921	148.955	429.846	1613.454	-146.094	530.687	1625.985
2973	29.72000	716.896	489.456	968.902	510.909	496.498	979.995	565.708	247.764	1144.019	608.026	317.628	1648.550	611.305	496.994	1579.681	988.687	473.983	1072.178	658.684	251.060	1148.947	-125.253	583.851	1619.007	926.897	478.645	1079.421	795.073	388.991	1642.377	456.067	383.400	1680.648	941.147	284.643	1297.554	987.886	334.335	1371.625	136.290	484.741	1538.825	149.096	430.432	1617.242	-145.613	531.632	1633.300
2974	29.73000	716.794	489.443	968.916	510.874	496.461	980.011	565.684	247.696	1143.980	607.997	317.606	1648.568	611.337	496.974	1579.694	988.537	473.965	1072.095	658.697	251.006	1148.948	-124.783	584.814	1626.113	926.748	478.626	1079.333	795.015	388.990	1642.336	456.431	383.302	1681.004	941.074	284.647	1297.463	987.843	334.355	1371.562	135.567	485.340	1543.031	149.278	431.026	1621.081	-145.171	532.574	1640.730
2975	29.74000	716.830	489.341	968.933	510.866	496.433	980.011	565.690	247.651	1144.004	607.963	317.556	1648.556	611.264	496.977	1579.772	988.365	473.945	1071.996	658.695	250.959	1148.945	-124.226	585.769	1633.157	926.595	478.631	1079.287	795.009	389.046	1642.277	456.828	383.180	1681.359	941.008	284.657	1297.418	987.791	334.375	1371.490	135.183	486.182	1546.846	149.548	431.611	1624.855	-144.492	533.447	1647.953
2976	29.75000	716.812	489.310	968.867	510.903	496.391	980.000	565.697	247.612	1144.000	607.934	317.517	1648.572	611.255	496.979	1579.811	988.172	473.927	1071.923	658.661	250.934	1148.960	-123.610	586.599	1640.190	926.457	478.602	1079.189	794.944	389.040	1642.253	457.259	383.045	1681.722	940.951	284.657	1297.382	987.739	334.434	1371.457	134.805	486.932	1550.679	149.881	432.105	1628.557	-143.743	534.205	1655.011
2977	29.76000	716.794	489.261	968.930	510.847	496.356	980.006	565.681	247.582	1144.001	607.872	317.460	1648.560	611.145	496.997	1579.869	988.048	474.004	1071.996	658.644	250.879	1148.941	-122.894	587.300	1647.182	926.339	478.551	1079.154	794.852	389.054	1642.209	457.701	382.897	1682.151	940.852	284.684	1297.343	987.618	334.475	1371.416	134.536	488.153	1553.951	150.300	432.524	1632.134	-143.063	534.881	1662.073
2978	29.77000	716.746	489.239	968.906	510.873	496.325	979.987	565.637	247.536	1144.010	607.802	317.439	1648.570	611.115	497.005	1579.915	987.973	473.902	1071.813	658.652	250.858	1148.948	-121.981	587.963	1653.899	926.207	478.531	1079.080	794.757	389.034	1642.199	458.214	382.804	1682.683	940.783	284.663	1297.303	987.536	334.528	1371.386	134.347	488.878	1557.526	150.801	432.812	1635.567	-142.172	535.536	1668.782
2979	29.78000	716.813	489.218	968.898	510.909	496.297	979.990	565.608	247.509	1144.015	607.716	317.430	1648.601	611.058	497.027	1579.991	987.840	473.917	1071.771	658.610	250.810	1148.963	-121.096	588.655	1660.497	926.106	478.497	1079.017	794.695	389.021	1642.173	458.778	382.733	1683.242	940.696	284.645	1297.295	987.419	334.537	1371.387	134.130	489.369	1561.175	151.257	433.046	1638.975	-141.222	536.157	1675.363
2980	29.79000	716.719	489.176	968.936	510.866	496.256	979.982	565.552	247.473	1143.995	607.625	317.432	1648.664	611.003	497.052	1580.046	987.776	473.874	1071.763	658.587	250.761	1148.945	-120.231	589.365	1667.136	926.006	478.448	1079.018	794.593	388.962	1642.188	459.365	382.601	1683.797	940.543	284.617	1297.277	987.310	334.512	1371.361	133.994	489.909	1564.932	151.694	433.270	1642.364	-140.255	536.849	1681.796
2981	29.80000	716.794	489.125	968.907	510.904	496.226	979.987	565.539	247.427	1144.035	607.590	317.423	1648.736	610.938	497.073	1580.115	987.673	473.925	1071.930	658.535	250.723	1148.960	-119.267	590.051	1673.537	925.923	478.465	1078.983	794.465	388.942	1642.177	459.953	382.497	1684.367	940.386	284.596	1297.273	987.142	334.446	1371.349	132.774	488.506	1567.845	152.175	433.575	1645.762	-139.229	537.580	1688.274
2982	29.81000	716.795	489.080	968.944	510.905	496.201	979.969	565.508	247.424	1144.004	607.547	317.437	1648.847	610.854	497.108	1580.169	987.597	473.880	1071.941	658.516	250.710	1148.938	-118.288	590.843	1679.741	925.859	478.392	1078.994	794.409	388.902	1642.152	460.594	382.330	1684.989	940.264	284.547	1297.249	987.038	334.385	1371.316	132.788	489.101	1571.407	152.732	433.902	1649.166	-138.107	538.405	1694.635
2983	29.82000	716.776	489.030	968.964	510.880	496.203	980.030	565.446	247.395	1144.017	607.601	317.394	1648.888	610.845	497.142	1580.271	987.517	473.833	1071.910	658.473	250.674	1148.952	-117.092	591.608	1685.778	925.798	478.398	1078.973	794.346	388.927	1642.109	461.257	382.156	1685.567	940.160	284.510	1297.231	986.890	334.282	1371.296	132.910	489.678	1575.073	153.348	434.259	1652.535	-136.875	539.250	1700.847
2984	29.83000	716.786	489.017	968.905	510.881	496.190	980.028	565.407	247.400	1144.022	607.642	317.326	1648.914	610.988	497.149	1580.502	987.449	473.761	1071.900	658.417	250.649	1148.964	-115.991	592.385	1691.645	925.769	478.351	1078.966	794.275	388.888	1642.080	461.777	381.280	1686.332	940.074	284.443	1297.216	986.835	334.204	1371.238	133.129	490.199	1578.717	154.040	434.620	1655.793	-135.671	539.995	1706.871
2985	29.84000	716.692	489.021	968.951	510.896	496.172	980.013	565.358	247.397	1144.079	607.722	317.275	1648.949	611.472	497.246	1580.998	987.339	473.735	1071.827	658.380	250.646	1148.962	-114.920	593.015	1697.400	925.654	478.340	1078.918	794.254	388.902	1642.023	462.397	381.043	1686.930	940.013	284.417	1297.154	986.760	334.121	1371.198	133.348	490.739	1582.230	154.736	434.997	1658.945	-134.489	540.610	1712.636
